geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
22015,15585,34030,1985,2345,4044,2611,1037,1457,1579,1979,1907,1629,356,127634,62912,64722,35.2,84995,29032,1477,8642,844,22,2508,118992,,49615,49038,25654,57092,7477,1139,685,796,32.9,30671,0,19197,9486,6494,3868,1875,520,231,2992,471,471,8942,11305,10410,4543,6240,1529,1231335,6059,1438,1951,2716,3651,1627,2855,2873,1996,4619,3883,7191,4096,1924,1558,1178,973,113600,170400,241500,24711,49615,18944,39747,1246,1113,3526,2373,1531,188,1513,5837,2131,4113,1893,4925,3950,5488,2679,1886,799,1219,2776,4265,4162,5243,3994,3775,3233,3839,633,2593,888,1492,1613,1956,683,821,4087,5038,4020,2297,1561,840,590,2875,4448,5551,5145,3589,3400,4047,4090,848,2653,1851,1031,2483,1872,1408,998,91453,29346,844,1644,5834,1045,1287,1781,824,10347,4997,56014,52650,3364,38207,99218,61011,,,1523,1462,,,5188,5327,12302,15543,32484,9418,,,,,,14724,2610,1740,4394,3067,11806,3577,388,3425,3005,4155,7729,5266,2614,1484,226,1816,0.4564,6772,3265,24525,5164,6162,8376,5519,28847,5143,8189,900,2408,1159,108,955,4054,4489,14073,0,19169,874,2197,1850,19169,5446,5591,13844,8600,16572,21554,7476,65508,124325,125546,121689,24219,13844,30816,,,,8066,12302,20456,5346,4949,17404,82604,,,,,,,,,,,,,,,,2017
42077,44767,94699,1970,2442,12341,3996,2234,5673,5728,5841,6523,3342,1431,366494,180138,186356,39.5,235446,20286,12844,90007,326,770,6815,276487,2667,139466,60871,31539,146256,6790,2524,1282,875,30.6,89915,148,56762,23371,13635,8855,4047,733,0,9736,1689,1645,26477,28445,30354,15266,18843,8547,4051760,8618,5801,5663,6741,6519,5903,5596,5831,6675,11362,15423,19496,11197,7640,7949,9052,1011,141600,211300,304600,66895,139466,49551,70902,37414,5761,6796,7545,7954,2025,5267,2488,2559,1960,6525,10852,10656,14715,7439,4557,2480,1806,7798,12314,11593,9938,12751,11851,12069,11815,4868,6859,3411,6002,5777,4721,2848,3018,9876,9601,12955,7153,5545,3237,2008,6824,11271,11754,11166,11707,12057,12397,13273,5449,6724,4737,4716,7867,4466,4891,6682,290937,26861,1486,12844,16301,3252,3386,7941,4298,26151,561,189692,178035,11657,103216,293469,190253,1136,752,1459,1428,4562,2823,16660,18554,44298,59149,83247,24430,2641,160017,18176,0,141841,30994,15875,739,14937,9974,42719,7725,2756,25482,8033,3147,21541,17237,17108,6637,99,9796,0.457,28956,9060,81453,20770,16468,21816,20135,89326,18669,29320,4621,9903,5458,2021,2868,16709,5882,47462,691,62901,6120,12076,22660,62901,11628,32748,42402,28356,44738,54308,18548,189856,357157,362239,354125,45790,42402,64965,2769,8848,175533,24305,44298,73069,15191,21819,25469,248992,6638,12239,19876,166685,,,,,,,,,,,,2017
06025,9901,34577,1989,1000,4511,1144,1021,1612,2375,2042,1605,1324,525,182830,93017,89813,32.5,19006,4013,1990,154058,1142,315,1543,28772,,44478,47211,18521,57742,13264,,,675,30.6,27319,86,17285,17685,8073,4818,2927,150,178,9612,3940,3607,9439,8614,6507,3873,7660,2606,1199470,3971,3017,3045,2933,1566,2252,2170,2649,1115,2933,4527,4563,3854,2135,2351,1397,827,143300,200700,266900,22398,44478,17159,38391,812,1506,3737,3650,1991,844,1508,5094,914,1711,1580,7755,6680,7935,4410,2574,2021,1766,4009,8188,7230,6454,5652,4672,4845,4688,1065,3126,2100,1385,2331,2355,724,1052,7689,6828,7399,3855,2308,1276,1713,3358,5767,5690,5000,4975,5199,5031,4697,2918,2453,1969,2369,3075,2669,1807,1768,106980,4562,1575,2093,9773,588,1144,1312,1485,5591,279,69276,59899,9377,65255,134810,69555,,,,,8042,6737,859,1701,11598,14586,52551,11532,442,51613,5614,0,45999,12936,7259,5532,4711,3356,16965,2961,675,2896,1658,6403,6336,3728,4151,527,0,4324,0.4803,5185,9718,31324,10382,11025,11560,13255,55501,11547,31850,609,2016,651,2027,1902,6554,4637,18396,0,17279,1092,2764,27305,17279,8533,7668,12911,13508,12780,16434,8176,87650,172839,180502,172861,35831,12911,31297,1150,3603,58665,5746,11598,26871,4350,3806,21201,111254,,,,,,,,,,,,,,,,2017
49053,16132,40007,1998,1488,3779,1573,1738,1070,1053,2391,1304,2155,912,165662,82383,83279,37,139660,1063,3470,17167,302,610,1841,148495,,56139,54842,27580,68214,12075,,,879,30.8,38676,214,24095,13858,10986,4526,5495,459,506,2872,624,624,15069,12647,10719,4042,4904,973,1258465,2401,2321,2988,3524,2020,2667,3594,3153,1968,5850,6214,7319,4646,2306,2844,2324,984,197800,279800,398600,33710,56139,17463,50896,3956,1301,2262,2463,1041,1392,857,4046,4939,5817,923,5130,6264,7675,4094,2347,1131,1499,2746,4494,5022,5579,3166,4440,3759,4575,1570,2196,1916,2776,4539,3675,1675,2115,5960,6399,4978,3520,1915,1311,580,2878,5249,4243,6466,3690,4223,3875,4517,2842,2506,1700,3277,5181,3029,2040,2900,149057,1280,318,3470,9399,377,941,437,1809,14361,19,72621,69929,2692,54328,126968,72640,,,,,1417,300,6368,7508,18671,17958,44020,7210,,,,,,18563,5131,456,7688,6717,16586,3345,969,5749,2671,2639,11652,6952,2976,1529,0,4688,0.4695,10137,1953,24307,5029,11545,8937,9365,44178,9364,10869,1957,2246,2283,691,1504,3956,3903,16540,0,21947,420,2510,6950,21947,7035,9133,17586,14228,16317,22359,10265,72412,164001,163814,158697,19679,17586,43251,,,,12751,18671,19682,10409,6658,20091,107235,,,,,,,,,,,,,,,,2017
41005,50755,106502,1981,2339,9967,4181,2590,3986,5876,5446,5343,2975,1954,412672,204883,207789,41.6,337731,3038,16500,35714,2472,916,15021,376958,6611,157257,79878,40399,167536,10279,1355,817,1110,29.6,112600,3367,80267,25369,19974,12018,7378,516,62,5395,1496,1351,19906,19502,22543,13970,30799,25796,5869655,6827,3680,4519,5439,4301,5092,5390,6377,5464,11292,15927,22623,16998,12578,15092,15658,1239,299500,404200,554800,87129,157257,44657,116448,8529,2083,5241,9374,6369,3579,6476,9100,5924,5785,5561,12435,12089,13865,8368,5058,2451,2733,6567,12214,12169,12939,14084,14073,13792,13902,6424,8392,6550,6919,8445,5543,3043,2828,10000,11831,12735,8078,3719,2329,1701,7268,12523,13195,14778,12724,13466,13921,14266,6657,9507,5350,7646,10248,5800,4891,5156,363973,3126,3074,16813,13645,6811,11561,14213,6338,32901,51,220422,212319,8103,113777,334250,220473,963,1153,,,2028,941,23353,25580,70271,86165,89401,12508,5097,175848,17158,999,158690,54483,8668,3317,16016,18473,45512,13907,4594,24375,11021,8471,21586,25704,10003,9340,270,16883,0.4426,41682,3213,62012,16345,18308,22260,23209,96214,16604,17003,5205,12460,8541,1438,2412,12099,14428,56583,331,87660,4080,7521,13242,87660,20993,22565,53198,27903,40369,64454,28030,219026,408663,408681,400604,34112,53198,100477,3631,18849,208520,26385,70271,50230,21974,30416,52118,291445,18372,20551,18232,189671,,,,,,,,,,,,2017
17119,39768,67444,1970,1753,8236,3001,2253,2702,2291,3878,3666,2697,1099,265428,129511,135917,39.9,225508,22084,2447,8753,487,176,5907,256675,,107212,57890,30025,119352,12140,2543,1671,608,32.4,75636,139,48360,16493,10516,7977,2466,73,0,5977,1612,1428,17631,16502,15449,7179,15117,11902,2999795,7979,5950,6387,3928,6338,4466,4330,3435,4017,8106,12874,14456,10667,5287,5224,3768,776,86200,131600,210600,51579,107212,31576,92248,2133,4639,6934,3504,2034,1436,2849,3532,1826,1977,8999,8133,8283,8316,5324,3537,1390,1735,4478,8967,8650,8297,7847,8240,8706,8352,4984,5033,3011,3640,5167,2952,1687,2782,7357,7152,8736,4796,2730,2033,1738,4217,9424,9053,8662,7762,8475,9019,10248,4444,4431,3016,4392,6606,4941,3000,3685,231215,23071,487,2478,15409,5845,5928,4951,1717,25397,573,135129,127428,7701,77892,213594,135702,,,1060,940,441,209,15287,16938,30514,41001,58097,12603,2347,114885,7787,351,107098,28985,7208,1439,13149,8255,32933,7308,2439,14118,6472,6296,12725,10274,9228,2792,85,6925,0.4512,20165,5427,56675,14496,13721,14125,13797,63750,14012,15419,3627,5160,3595,1057,2159,11239,8478,35315,38,43758,1633,7118,2294,43758,11403,18600,27299,26368,35576,41541,16052,140594,259401,261836,255226,39147,27299,62700,3045,3891,125399,18614,30514,47220,13227,16524,30859,185473,,,,,,,,,,,,,,,,2017
48309,30018,61068,1978,3337,9510,2336,2219,4821,3990,3499,4157,2074,1706,251259,122932,128327,33.6,139778,35833,4383,66431,437,1447,2906,184828,942,91086,47267,25266,101601,10515,2425,1045,694,31.8,53437,37,29836,20925,11599,6409,4899,291,0,9326,1232,792,21381,27463,16722,4624,11622,2114,2222665,8905,4331,4411,5447,4739,5720,4279,5667,4249,5895,7545,10190,8002,3758,4267,3681,834,79800,139800,209500,42678,91086,37649,70121,1452,4140,3741,5012,5453,3414,2336,5573,4770,4277,4178,8875,8647,8478,5525,5230,1977,3527,7277,8629,8147,8213,5935,6239,6568,7232,3029,3704,2103,3035,4510,2716,1558,1778,8429,8535,7992,5434,4825,3026,3341,6852,8480,7749,7530,7211,6993,7382,6913,3172,4524,2552,2891,5255,3749,2351,3141,195426,36205,1849,4383,15826,2072,1143,2765,2435,14422,346,122768,116613,6155,73751,196865,123114,,,1221,1791,3268,2471,7847,9117,25205,28761,61915,20183,624,106372,9793,318,96579,39670,18262,1126,11151,8988,30507,6714,1361,12633,5680,4458,14832,10366,5892,2905,120,7313,0.4753,12548,9551,39335,13292,12567,13413,14168,75098,24624,25151,2582,5008,2101,2229,1829,6977,6046,26772,0,37792,2260,6843,16977,37792,12994,14862,28641,22324,29815,33939,13176,117650,241376,247838,241514,42630,28641,51050,2331,4163,115524,15033,25205,32251,11456,8730,24561,153289,,,,,,,,,,,,,,,,2017
36075,15130,30841,1974,1170,2858,781,936,840,1284,896,2248,1284,659,118478,59393,59085,40.4,111340,1161,708,3116,231,0,1922,115362,532,45971,53406,28085,54528,8557,779,303,611,28.1,33015,10,19856,7324,3766,2489,928,295,54,3558,512,417,6092,6599,6868,4101,6250,5181,1342885,3401,1534,2094,2214,1981,2744,1854,3104,2414,4582,4706,5683,4285,2257,1887,1231,763,70600,103300,160800,21915,45971,12956,36084,625,3187,1965,1914,855,317,1093,8488,363,590,1550,3188,4317,3031,2389,2441,1545,1201,1782,4018,3283,3187,3419,3778,4520,4717,1753,2339,1545,1772,2117,1409,613,1029,2897,3383,3319,2142,2429,1016,855,2348,3485,3318,2985,3543,3911,4583,4295,2418,1925,1997,1810,2152,1403,1431,1440,113066,1266,231,914,6995,2136,3298,1671,1104,11589,150,59885,55520,4365,36728,96763,60035,,,,,,,8098,8630,7974,11722,24666,8073,,,,,,14545,4071,536,5700,4602,13870,2228,698,6469,2567,2740,6872,4080,3956,1202,0,2802,0.445,6685,4928,30237,7952,6089,5021,6039,28915,8010,9973,1785,1160,1024,235,2134,8313,2456,17107,0,15552,2073,3885,936,15552,6833,7436,14021,11678,14431,18410,6443,61477,112725,117184,114777,19126,14021,25326,,,,11529,7974,24710,6134,5574,7663,80195,,,,,,,,,,,,,,,,2017
18091,15456,26929,1967,884,2271,733,884,1060,1854,1704,1177,1037,494,110029,55702,54327,39.6,87275,12061,804,7301,283,38,2267,102728,,42385,50736,23806,49126,6741,698,307,593,28.2,30287,395,18707,7808,5167,2218,2949,0,0,2641,858,858,6812,5824,5797,2775,5076,2292,926435,3014,2056,2140,3352,2647,2545,1390,2480,1318,3717,5505,5311,2197,1519,2514,680,695,83700,131300,188900,19593,42385,12098,37129,1461,1698,1851,953,1801,1410,675,2148,474,837,3427,2950,2946,3233,2069,1045,749,617,2478,4682,4245,4255,2786,3705,3798,3331,1422,2995,1336,1647,2421,1230,817,945,4069,3065,3374,1976,838,350,411,2032,3392,3144,3599,2401,3183,4055,3995,1625,2026,1398,2588,2133,1936,1551,1186,91394,12207,283,804,7556,446,661,2447,682,9150,0,48638,45603,3035,40241,88879,48638,,,644,834,558,147,6292,6777,9093,8766,23682,4959,,,,,,,,265,4235,2917,9221,1692,646,9862,2228,1388,5514,4025,2958,652,0,4563,0.4227,4068,7878,31282,4573,4626,4849,6337,22412,2895,9020,1128,2101,607,549,1533,6450,2883,15251,48,11501,862,2878,2174,11501,4246,9925,11216,8715,14395,14868,5681,58639,102133,,106426,14609,11216,24364,,,,7307,9093,23900,5275,2900,11782,77827,,,,,,,,,,,,,,,,2017
16027,22019,50665,1993,3058,5132,1765,1198,2551,2538,3749,2421,2462,726,216699,107268,109431,34,152081,1292,1033,54873,1209,89,5683,161826,343,72684,47324,20788,76122,3438,564,247,724,28.8,47084,134,33282,19245,12758,4512,7344,671,231,6487,1662,1522,11746,11898,8480,6102,16090,7595,2201370,5196,3487,2320,4006,4981,5359,4800,3790,4335,7097,7997,9451,3743,2612,1624,1886,869,131300,177300,239100,38905,72684,25600,59619,1747,1324,4658,871,1139,538,1226,4815,2858,3308,2660,8063,7548,10025,5527,3270,1591,1927,4463,7301,6874,7806,5701,6459,5886,5600,2884,3016,1392,2606,4538,1512,2474,805,8457,8272,9127,4950,3323,1670,812,4361,7474,7172,7364,6411,6971,5412,6839,2222,2882,1995,3890,3570,2575,1165,2517,180050,1292,1438,1139,8420,2740,5039,2528,1582,12146,117,99328,93735,5593,62509,161954,99445,,,,,2744,1602,9266,9128,17702,19232,61969,13701,343,81502,9973,0,71529,34346,12791,4859,7844,10585,16082,4198,1067,9574,5768,3606,10800,9256,7827,2269,118,7179,0.432,6459,3310,44051,12672,12494,16236,13965,59680,10392,19045,1824,2768,1630,853,2256,7467,7047,23845,0,24963,3795,3138,10599,24963,15653,15874,20675,16570,17700,29904,14763,104274,213847,213752,207271,35156,20675,46056,2006,6207,91706,9812,17702,30567,12287,5238,23957,133313,,,,,,,,,,,,,,,,2017
48209,27035,47960,2002,1863,8828,3002,1140,2857,3525,5413,1482,1389,662,214485,107516,106969,32,115318,8185,3218,83712,759,292,3001,130773,,74995,65667,29562,78523,3528,1408,636,925,32.9,44834,310,30413,14706,11193,5537,5559,97,0,3513,638,638,11857,12982,13528,3898,14166,11707,2795630,3456,2458,1878,4095,2914,3321,5726,2367,2877,5210,7977,11681,7372,3224,5744,4695,1042,168700,234400,386500,38677,74995,30161,50214,1160,1239,1802,2890,9509,1961,2839,6890,10537,9855,422,6719,6009,8954,4455,4466,3615,3169,6765,7807,7570,8615,6205,7577,4606,6960,1182,2615,1264,3224,2827,1918,478,516,6162,6394,7575,3813,5455,3689,3859,5806,7177,7236,6918,6981,6710,5997,5625,1883,3813,1124,2638,3764,2633,842,875,187859,9325,1137,3218,12313,2532,6427,7857,1992,12878,122,115557,109760,5797,53862,169541,115679,,,,,4240,2745,6878,7216,32629,41067,50081,7179,,,,,,26773,14923,630,16536,7679,23990,7276,3313,7162,4644,5311,12236,12961,5993,2029,546,5353,0.4287,17466,7220,25945,5317,10267,11804,10741,70184,27152,11012,2382,4542,3383,1087,1577,4922,5047,22940,0,39405,2144,2697,12385,39405,7905,12491,27434,22525,20900,33257,12788,105477,207040,212827,207926,28483,27434,40528,,,,8539,32629,20720,7504,12929,24485,127580,,,,,,,,,,,,,,,,2017
05119,61605,94941,1979,4171,13370,5709,3905,6756,5791,8951,6309,8130,2095,393956,188053,205903,37.4,205775,143961,8778,24325,781,1466,8870,369631,1321,156546,52450,31421,184205,27659,10315,2594,677,29.3,91359,312,59651,30920,16776,9930,6265,462,119,14144,2835,2325,26377,40207,37189,11019,20461,5654,3567345,13260,8083,6285,8813,9755,8548,5885,7559,6573,11880,16988,17486,10970,7391,8905,8165,834,100900,156300,245900,63214,156546,65187,120378,2943,3917,7148,12629,16655,4535,6896,8862,6086,10112,8639,13420,14457,12047,6844,4664,2636,946,9042,15045,12979,11176,12816,11942,11139,12957,4565,6164,4680,6075,5433,4607,1845,2574,12917,13479,11910,7263,4055,1971,1856,8785,15976,14707,13093,13055,13208,12243,14806,5491,7247,6087,5414,8167,5626,3471,5076,219468,144945,781,8976,17097,2900,3546,2403,2246,26957,2722,195769,185869,9900,112044,310535,198491,295,474,7164,7314,1694,573,13129,14928,54548,76532,92337,32084,1178,168086,16515,52,151571,29227,22402,827,15127,8803,53685,14996,5236,11340,10380,12506,21141,17467,9954,4407,399,6983,0.4976,38415,6792,72820,15404,21420,18566,17999,95188,15327,23707,1939,9423,5622,1482,3354,15633,9314,46767,165,76713,6626,12025,12899,76713,10939,20129,44269,33819,60392,58331,18815,208609,386953,389283,378282,57191,44269,78174,3232,9273,184675,17399,54548,63152,14826,24063,45949,267664,,,,,,,,,,,,,,,,2017
42133,53241,118540,1974,3366,8854,3095,3044,5123,4163,6200,6117,3583,1620,446078,220124,225954,41.2,371924,23613,6951,33584,410,461,8833,412494,1635,171781,63519,31149,184156,12375,2295,2670,770,29.1,126616,590,81625,30162,21036,13828,5840,626,742,9126,2453,2295,25364,31187,32250,16198,24024,19481,5869440,7255,4944,7439,7644,6750,8580,7605,6685,7594,15579,19529,26987,18184,10978,9175,6853,954,132500,179900,257100,93726,171781,45165,118804,29268,5564,6290,4660,5336,1758,3683,8508,2643,3217,8353,12975,13161,15542,8950,6335,2141,2944,7284,13866,13350,14284,12338,15722,15825,16370,6570,8711,4377,7401,8837,5934,4039,3168,12430,13737,13670,8388,4820,3345,2282,7293,13490,13292,13513,14094,15514,15971,17740,6539,8260,5213,7945,9932,6961,5703,5822,397989,25570,641,6951,22222,6952,9576,13242,7822,36825,261,236373,224848,11525,122645,359279,236634,,,2225,1333,1521,1082,27169,28391,50969,64265,98853,19449,1511,204982,19682,0,185300,47566,6310,1907,15774,16596,50965,13853,3532,31733,10572,11436,26529,20060,14530,7361,190,13723,0.4141,27545,9201,119750,18199,21739,22599,22949,99999,19178,32160,6487,10616,5092,1004,4109,26234,9656,63198,99,77172,5376,10602,8101,77172,20212,36537,56949,33978,49292,66949,31215,235449,436295,440907,430681,41369,56949,80357,3560,8930,221613,32790,50969,106210,18231,21741,29336,310781,,,,,,,,,,,,,,,,2017
42021,19796,36227,1954,1764,2104,1301,813,1429,1420,1189,1755,1069,827,133054,64757,68297,45.5,123391,4707,869,2149,76,263,1599,130905,562,56023,46598,25167,65968,9945,1470,659,453,28.9,42352,8,19025,7501,4688,2561,1863,65,199,2813,958,786,7739,8717,7880,4035,4525,4298,1261235,3118,3977,4188,3621,3666,2754,3149,2699,2316,5087,5865,7377,3580,1812,1724,1090,601,54400,91600,161900,27196,56023,13671,48387,5333,1641,2756,1263,806,853,1765,3076,576,634,6739,3023,3473,3694,2343,1983,1245,674,2394,3783,3264,3598,3678,4062,4406,4661,2121,3544,1745,2847,3136,2187,1388,1508,3478,3600,3573,2246,1895,842,1089,2338,3487,3114,3341,3779,4041,4481,4322,2307,3767,2373,2345,3574,2978,2153,3174,124342,4820,76,875,7137,1253,2114,2081,1175,16892,13,60036,56555,3481,50531,110580,60049,,,,,,,8145,9896,13073,15511,25430,6695,527,50751,4819,0,45932,15951,2269,1268,3177,3334,17512,2176,949,5845,3099,3093,7233,4045,3403,1421,48,3080,0.4212,7172,6709,42688,10897,5558,5653,5999,27940,6691,8467,1914,1651,1214,225,873,10401,2516,18794,131,18599,1191,4931,716,18599,5555,8674,12990,10737,19147,20873,7992,65756,126874,131973,129467,19135,12990,23764,1525,2098,55281,10699,13073,38848,5781,4867,7284,95164,,,,,,,,,,,,,,,,2017
08077,22278,39485,1984,1141,5296,1539,874,1525,2530,2376,2085,1429,917,151616,75252,76364,39,123181,1110,1802,22078,826,159,1834,129538,,61763,52742,28431,66404,4641,,,798,29.9,42051,234,27747,10184,6949,3758,2764,427,0,3235,1371,1165,14165,15542,10839,2492,2477,1913,1097000,3966,2772,4607,4026,2280,2771,3152,2685,3050,6121,7349,7525,5369,2270,2140,1680,928,154500,226400,336400,30825,61763,19712,46633,1870,2516,2898,2010,1548,1260,1468,6126,1341,1569,778,4268,4551,5471,2842,2876,1169,1192,2973,4526,4999,4493,4712,3927,4339,4667,2523,2902,1820,3054,3045,1755,1924,1224,4252,4269,4801,2591,2363,1348,1050,2392,4595,4375,5942,3543,3941,4374,5622,2253,2703,1768,3865,3572,2464,1800,2481,142383,1147,1054,1802,12467,101,165,1361,737,13042,0,75067,70254,4813,47639,122706,75067,,,,,1167,827,7099,9018,17821,19211,33045,4678,,,,,,18626,9237,3413,6854,8880,17461,3162,892,4113,3863,3130,6576,5286,4483,2141,28,5780,0.4519,8832,3391,28597,7148,6684,7641,7889,37270,9869,8728,1588,3643,1294,132,721,5807,5173,18358,0,23461,1137,3793,3951,23461,11313,7177,15052,13251,18962,21933,11295,74436,147030,149581,146171,23753,15052,39230,,,,9967,17821,21545,9674,5852,19589,103208,,,,,,,,,,,,,,,,2017
35043,16196,34677,1994,1482,3863,450,453,1076,865,843,1160,780,400,142507,69087,73420,40,61847,2140,1930,55596,17407,298,3195,86911,722,50873,54296,25798,56593,5720,517,1041,895,34.2,39501,288,26665,8883,5329,2216,2589,288,236,3554,726,469,5047,5888,8055,4366,8115,6384,1465425,5769,2095,2154,1944,2747,1731,2549,3316,1624,3388,5809,6590,3813,2202,3496,1646,1065,144300,198800,313300,25396,50873,11372,46356,1501,380,1184,923,258,89,949,4936,1375,3020,524,4018,4081,5642,2871,1671,1063,373,2479,4316,4391,5514,3541,4497,4177,4772,1923,2608,2020,1888,3536,1927,1091,688,3783,5278,4556,3308,1247,244,615,3295,3974,4648,3902,5560,4542,4478,5177,2324,3279,1678,2997,3500,1974,1232,1829,107314,2343,18557,2111,5320,2410,1923,2947,1143,10028,201,61619,57875,3744,50452,112272,61820,,,,,3247,2659,4181,5449,16504,20573,33537,8292,234,51114,5943,0,45171,7349,2682,618,5168,4040,13263,4509,869,3274,3100,5136,8242,6002,2279,1375,210,5054,0.4605,11618,1006,26068,6703,7221,8486,7685,36449,8437,10147,952,2916,2407,282,1414,5162,4844,17977,0,21532,680,1288,2508,21532,5820,3933,16357,10233,15892,19511,9128,73623,141603,140898,138301,24909,16357,33646,937,3888,57205,9103,16504,22754,8041,9006,16502,97983,,,,,,,,,,,,,,,,2017
