geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
06111,69917,195871,1976,4566,26228,10934,7183,10490,9142,11553,9723,5118,2717,839620,416790,422830,37.2,395890,12999,57153,348723,2719,568,20778,490897,5213,265788,77363,33481,282819,17031,4708,1032,1432,34,168134,8438,127156,63168,42415,25474,15423,948,570,20753,4989,3974,60608,56183,59781,21086,51435,24944,9599245,8377,9652,9774,11093,8597,9296,9194,9873,10225,17565,24833,35217,29557,21138,23291,28106,1518,314200,443700,644700,149308,265788,97654,183063,26946,4297,14045,15915,11171,6135,10519,10341,2194,31802,10476,27665,27161,31789,18723,12279,8159,4620,18558,29100,27514,25051,28317,28964,30245,28789,8870,12148,7297,9283,12695,7251,6023,6289,26003,30090,26750,18102,11423,6653,4519,18509,25706,26207,25964,28227,29613,31099,29677,9248,14449,8163,10426,13577,10492,7484,10449,664232,14439,4990,58231,36179,8214,12642,21009,11741,51706,3185,437375,403569,33806,215977,656537,440560,4289,3375,1122,973,20048,12160,32583,32479,104324,138861,206283,40259,3487,353818,46352,225,307466,61061,39779,25336,38699,25008,73084,33554,10166,42183,19727,17472,43834,49935,11440,13131,789,28209,0.4459,67066,12769,110255,19601,47178,44946,48544,230770,54853,91325,8418,21996,16331,10142,7729,20336,24064,109016,458,149250,4535,12654,102190,149250,48240,38599,96008,71472,67967,106479,50479,439188,827429,830325,808157,98572,96008,175647,7701,21817,393707,46758,104324,99580,32182,44606,96707,548617,20856,32750,44247,371890,348723,,,,,670162,218485,336860,12203,23991,53207,2013
22071,78611,79743,1958,6838,29271,6279,4650,6233,8840,7276,7879,5785,3302,378715,181823,196892,35.4,116889,223161,11410,20849,436,632,5269,357866,12156,158354,36631,26957,191565,33211,7427,1904,764,35.5,72001,1549,39785,26199,10009,6722,2793,391,103,16190,1978,1781,26969,28537,31461,10183,27260,7376,3757535,25335,12327,11627,11098,8739,7161,8286,6048,5182,11931,10845,13190,9052,5332,5106,7095,925,121800,183100,316800,42457,158354,86353,87303,23559,28666,14616,9227,7036,7531,12398,1229,4164,15001,61299,12042,11480,10376,5907,5293,2751,2854,8385,17792,15570,10587,12481,11737,12585,12144,4841,6178,4036,4678,3401,3287,2029,1389,11257,10477,10677,5629,5812,3703,2968,8848,19924,15750,11850,12678,12351,13539,12839,5499,7262,4754,3890,5486,4473,3796,3430,130880,224787,681,11508,12712,2759,4288,5270,3008,19115,665,191588,173572,18016,116420,308673,192253,679,608,13681,13299,1655,908,8232,8270,52205,80011,77845,38723,10932,134059,16221,40,117838,22897,36795,2342,32398,8384,46610,8971,3361,7298,7693,8097,15152,21714,9025,2527,677,3102,0.5576,41552,12305,60964,34964,17898,16482,15684,95934,26331,38984,2619,7026,6495,2628,5807,13232,9678,47485,1143,73220,15171,30794,12810,73220,12316,15005,33149,39882,69462,44889,10107,215607,367572,374354,364897,97970,33149,66551,7920,7228,170603,12677,52205,53041,9870,24174,44004,260256,7047,8278,16264,163375,20849,,,,,312406,150331,97629,9370,16689,35120,2013
51153,30545,107091,1991,995,9728,4530,3031,4847,6195,6183,3470,2674,900,438580,218627,219953,33.7,204169,90159,34015,94127,1415,952,13371,344453,12451,137636,95268,36725,142546,4910,1962,766,1345,31.4,95083,830,81284,42313,30892,16509,13416,856,111,11421,2812,2513,18267,21738,20776,8562,28246,34873,8216055,2493,1916,2427,3756,3209,3561,3482,4319,4677,8818,13995,18958,15140,14473,18901,17511,1487,238300,339800,454900,83977,137636,42553,78439,36479,1361,1325,3368,14847,2158,2172,2397,3577,43386,1767,17800,19452,16458,10065,4996,4061,2953,8673,14387,17068,15411,18026,16580,15680,12459,3456,5681,3559,3356,4049,2171,1110,1176,17350,19398,14565,9445,4597,2151,2885,9105,14673,17358,16425,17858,16911,15651,11523,4133,6714,2707,3746,5964,2830,2112,1852,286212,92867,1578,34150,9890,7590,13159,40312,11910,28700,4842,239060,224918,14142,82789,326691,243902,2277,1462,7247,4167,5463,2347,16848,12912,65025,95513,124533,21586,6490,198578,32390,1134,166188,57086,6962,445,18400,20128,40080,11659,3594,7261,11271,26823,25340,44448,11726,3743,245,12519,0.3759,41072,3988,56690,9772,29589,24308,26535,130693,26090,27859,2812,13346,11245,1885,2698,11850,10020,53856,137,96713,2142,3733,50083,96713,21075,16567,50535,40028,31956,60695,28733,239994,433701,431785,416639,30153,50535,83980,3787,10049,227501,19540,65025,50038,18345,35567,46095,274626,20749,52222,12019,217452,94127,,,,,333557,101003,186087,9077,8945,20676,2013
24005,109186,204651,1971,4846,27762,8395,7763,9379,11699,12916,11761,9338,2768,823015,390179,432836,39,497079,219803,44301,39234,2117,2032,18060,783781,19610,313837,64795,33929,335896,22059,6830,1188,982,31.3,207210,3543,144096,58568,35469,23552,10208,977,732,23099,3651,3382,37710,53294,58795,29050,69555,40471,11670895,17455,10644,10466,11885,11976,13410,14371,13790,14189,26136,34640,44567,31163,20415,18267,20463,1142,167200,236800,351500,141693,313837,106627,154863,83157,4096,5564,21779,40995,5224,17068,3100,2654,29966,27012,25045,25030,24798,15865,11635,6504,5484,15453,28268,26044,24576,23395,26318,28292,26473,10904,12988,8442,8995,12625,9609,6805,6631,24528,26172,22022,14483,11350,5681,5126,17178,31093,28361,25320,27670,29375,32089,30274,11696,15786,10123,10953,15602,11373,11726,14855,520501,222866,2671,44363,24082,15567,20602,22725,14323,64044,436,445876,416403,29473,219686,665998,446312,2627,1938,13597,9555,1945,1053,35714,37008,116251,166799,177943,52921,11039,359678,36001,4216,323677,86525,15806,1291,33956,21925,115991,35310,6497,22434,20307,32888,43907,52826,18726,10345,265,16242,0.4461,86516,20889,152666,34825,38311,34926,41397,214681,59420,53178,7009,20724,16314,2577,6797,29249,22305,104975,632,181623,12860,25765,43856,181623,30846,32855,103881,67198,116694,115452,39684,438922,802713,813707,792597,77023,103881,158050,7824,15560,407759,43587,116251,132683,37257,62592,77206,566661,36169,37048,30107,392199,39234,773442,673546,26120,10669,675420,230324,310467,15810,42932,64565,2013
34025,67801,164357,1970,3444,17112,6265,4117,5646,6930,6604,5879,3117,1961,629672,306533,323139,42.6,478036,42230,33876,64803,388,1073,9172,564869,22158,232158,83749,42021,259791,27633,2484,2609,1100,33.8,171083,6429,119117,39848,29543,17436,11655,393,59,10305,2205,2086,36560,32629,34320,13594,30696,27508,9274210,9486,7451,6337,7040,9275,8205,6318,7262,9259,15357,17052,30184,24747,19586,24341,30258,1204,266600,380600,557100,127993,232158,61075,173713,18913,10233,8072,10985,12500,6647,16116,2612,3097,26129,38860,16786,19607,22128,14061,8291,3605,3241,11738,17335,15670,15037,23289,24576,27111,24443,8788,10024,6701,7404,10807,6079,4817,4995,16010,19519,20912,13414,7521,4399,2494,10962,16332,16562,16174,23824,26407,28254,24840,7222,13607,7747,8119,12079,7641,8072,11028,517530,47869,608,34063,31797,7979,12220,33715,19733,46524,337,336976,308589,28387,168227,505540,337313,2724,2116,3087,2318,3926,2075,41410,36226,116781,152177,142437,25406,12505,254329,22609,933,231720,46478,6067,699,28495,20534,71550,29223,11792,20074,11941,13879,36270,40056,15605,8471,427,17957,0.4611,69057,6559,110472,14418,31655,33853,35931,162012,34018,32003,6105,25227,16915,2349,3701,22860,17785,94942,215,131033,9472,15668,36985,131033,23396,25064,77061,52035,69134,92019,37380,339495,623342,623913,610987,47963,77061,106671,8104,14167,303701,29946,116781,100964,23099,51978,53626,434984,20199,53448,40580,289534,64803,596876,496096,43401,20615,514710,155438,272806,8774,27877,39080,2013
42045,66616,133069,1956,3616,16849,4253,3836,4439,7770,7132,8304,3553,1790,561973,269939,292034,38.7,389042,113772,28309,18945,478,1137,10244,543028,27135,199685,64822,33581,221703,22018,8128,3359,837,30.5,138143,2383,94813,39219,25233,16717,7533,735,248,13986,2496,1901,30634,32319,33278,17134,39743,26003,6837705,11444,9016,9122,8211,8811,9966,8263,6968,6765,14343,20764,24345,19505,12387,14300,15475,973,141600,227600,353400,95961,199685,61542,99211,68728,11749,9477,4939,7236,9283,10428,506,1029,12871,48379,17187,16722,19048,12186,9763,5460,4430,9943,17908,16829,15218,16917,18428,20433,19466,7187,8687,5587,5672,7950,5661,3630,5627,16938,16059,18221,10676,9278,3467,4492,11921,18211,17733,17298,16827,20135,22451,20928,7972,10231,7213,7708,8719,9593,6904,9059,397293,116667,630,28372,18756,10915,13788,14174,5303,37631,0,295408,267511,27897,155046,450454,295408,1964,1345,6565,4829,1050,672,29112,28413,80649,113108,127037,33456,13404,207736,17388,4590,190348,45539,5725,419,25662,12295,79456,20942,6261,21062,10919,9408,26318,32825,14412,7532,645,9243,0.4839,53811,22197,121253,24326,26994,30559,30575,153438,39496,30113,4643,15793,11041,1257,3546,24780,13141,74201,0,114752,11191,22760,25172,114752,16210,25375,65032,46142,70752,74846,22084,292859,540434,556507,541961,58285,65032,90356,11826,10051,259728,28130,80649,109693,21207,36912,41019,376182,24703,19477,26386,249677,,527848,467529,14052,4434,457798,168630,208157,8830,27435,38805,2013
06067,179419,341161,1978,11580,65517,24551,16456,19623,25774,26462,25264,16288,6859,1462131,715812,746319,35.4,689293,140813,213282,325428,6517,2402,69820,1136703,18901,520580,52936,26181,558823,38243,14125,4582,890,33.2,282206,3216,210444,115057,70793,39782,27581,2130,1300,44264,10802,9065,74717,92467,96553,46033,89147,39397,14800530,36155,31208,26414,27278,25647,25057,26355,24700,22783,41739,52755,63526,45567,23241,27351,20804,1014,159400,238000,354000,229528,520580,238374,360394,34881,9306,27996,36991,28934,17288,29210,13212,3857,85637,27485,51231,49121,53528,31121,19003,11434,9231,33544,55532,53281,46962,46718,47475,49393,46311,15388,18614,12081,13998,19401,13096,10866,8483,48047,50376,47831,29639,17469,10633,12412,29958,55755,53538,45789,50463,48477,51958,48211,17484,24574,15139,17513,23070,18209,13703,16071,877383,145610,11298,216437,45275,16172,20234,19893,17948,103810,512,705622,618670,86952,437503,1143637,706134,13044,11085,10195,7550,17304,10081,51968,49311,176921,219713,360894,100929,13539,521559,68206,2461,453353,172242,100266,4841,57194,43088,131603,48864,15390,34630,31600,63745,70357,73125,30001,14232,801,31794,0.4602,92787,24996,225134,76924,79607,81325,83544,410434,108958,127059,15951,32094,17674,10215,12734,43399,45114,177181,1576,230845,16487,40524,132434,230845,53464,54744,159575,120042,185732,190885,71645,775923,1441178,1443443,1406253,273483,159575,335652,13774,30003,599795,94032,176921,195803,70354,62683,171266,957553,36406,37841,57231,569792,325428,1362853,931652,176892,76409,1161997,407473,516580,32959,45028,121019,2013
48439,209066,464719,1985,14642,54900,24066,16356,23963,29080,36483,35904,22879,10113,1911541,938483,973058,33.8,956324,285500,88596,526977,4899,2914,43993,1384564,4769,673785,56895,28701,730669,56884,26032,6654,726,28.7,405399,3617,277404,164539,105837,55624,46764,2329,1120,58702,13685,12933,111694,133690,135428,64671,148939,81202,23365610,42538,25656,33814,33142,32160,36834,26656,32674,29640,57471,73058,81216,59759,35032,36955,37180,878,91900,138800,209000,332452,673785,268386,489081,22466,11239,29320,44730,57657,26344,35423,14107,14197,168648,21918,71536,79707,72784,42796,25349,12667,14291,39230,69648,69467,60926,69503,64807,65504,57271,18984,21924,15690,16489,20156,13080,9891,6783,69803,71359,73324,40815,24899,14678,10225,40639,71167,72059,66960,70142,67092,66873,60528,19764,25203,16543,20234,23807,19753,11754,15437,1323123,290151,9479,89033,61156,30194,38239,48428,13815,92965,2188,999784,931729,68055,444036,1446008,1001972,6583,4358,18915,12395,29033,14828,73533,65422,254042,314947,522124,127973,3121,851504,92025,172,759479,196055,134325,12630,86115,63928,181918,75535,16946,107518,50998,35188,107752,97656,65267,30278,1866,35488,0.4675,114707,23217,283687,86541,122953,115241,110361,543075,110221,178471,16762,52695,23787,17113,16181,49524,52428,228490,970,336244,12949,30514,188329,336244,83554,123966,232986,154979,227802,280737,99244,1017822,1886000,1885038,1832975,287791,232986,376532,11614,36761,919825,81384,254042,233184,81995,87518,213153,1207439,68433,62243,76764,883064,526977,1770202,1280955,371762,164781,1473028,460851,726859,35640,58373,161956,2013
06113,27844,43180,1979,3508,10512,2428,2462,2383,4750,3750,3833,1786,796,204593,100216,104377,31,99064,4182,27535,64010,573,793,8140,140583,2276,71024,54898,26423,75710,4686,776,406,988,33,34816,812,24845,14199,8699,4891,3208,520,80,5500,1361,1114,18033,12717,11444,6608,8456,4403,1790505,6282,4134,4632,2820,3077,2908,2737,2659,4036,4252,8957,6889,5782,3433,4589,3837,1110,212600,331200,486800,33404,71024,36208,43219,5823,1669,5776,5290,3277,3039,3785,3725,937,12352,3714,6291,6254,6027,4287,5873,3559,2529,7272,7229,6850,5755,5936,6099,5604,5702,1853,2688,2316,1592,2348,1774,1526,852,5727,6981,5299,3895,6225,3953,3749,7132,6530,6738,6047,5963,5903,6343,5503,2098,3456,1963,1814,2935,2534,1496,2093,137830,5683,1495,27760,12707,1163,3111,1587,1629,12788,596,99837,90791,9046,64885,165318,100433,1184,887,,,3372,2128,6389,6673,24266,38264,44761,8021,2103,69861,14038,0,55823,26695,19243,6033,8204,4480,27363,3687,1550,6531,3073,6079,9817,8263,3660,2051,135,5392,0.4787,21776,7959,22164,6126,9714,9405,10089,74746,32476,18645,1309,4735,4072,1915,1438,4507,3970,21946,26,37749,3824,7442,25273,37749,10096,8153,19008,15785,22280,24639,11271,96297,196522,202436,196896,37024,19008,32689,2339,3794,88229,8215,24266,19775,7364,12223,17110,119540,4274,3216,15284,84435,,,,,,168014,70912,72495,2948,5287,11953,2013
36111,25526,43124,1963,2544,5272,1581,2176,1433,1228,2615,2022,1006,354,180998,89760,91238,43.6,145649,8602,3330,17115,40,889,5373,163883,2919,68650,58429,29821,83477,14827,1632,771,840,35.4,48419,630,29209,9115,5095,2850,1917,328,0,4020,796,531,10935,10490,12381,5330,9257,4460,2208955,3808,3513,2422,3624,4068,4320,2169,2660,2277,6124,8233,8231,5918,3830,4311,3142,1001,156500,218500,297700,32302,68650,20231,57697,2879,6296,3944,2668,1963,1044,1386,5600,816,7276,23926,4334,4944,5055,2960,2683,1290,987,5259,4849,4546,4977,6827,7225,7308,6138,2505,4853,1873,2298,3851,2883,1392,723,3687,4705,5783,2815,3235,1806,1031,3097,4882,4408,4300,5895,7554,7515,6730,2411,4838,2522,2606,3841,2385,2848,2344,157566,9396,40,3330,8464,2222,3151,4330,4621,14797,147,94527,86254,8273,55960,150634,94674,,,,,1229,854,11977,11660,20381,30279,34283,8332,1907,71709,6394,438,65315,,,1302,8771,6063,26615,3942,2219,6579,3098,4478,10854,7463,3034,1836,252,2949,0.4386,17575,11461,40453,6771,8818,8450,9270,43201,11301,11550,1949,5247,3525,619,1501,9064,6124,28029,84,35855,2375,4625,6524,35855,8385,8424,18973,14617,23434,29000,8642,97761,173358,,176036,19549,18973,37368,2424,5371,83891,12022,20381,34456,7210,13289,18136,127327,,,,,,,,,,152490,51569,72406,3493,7831,14742,2013
24021,23381,65150,1986,1414,4925,1590,1677,1513,3611,2384,2854,1202,1301,241409,119433,121976,39.4,183799,20172,10840,19419,456,953,5702,221990,3211,88531,84308,37575,92341,3810,546,322,1097,28.9,66060,554,52184,16180,11877,7723,4104,0,50,4303,1210,1146,12782,17497,11766,5017,10734,13235,3969475,2881,2035,1834,3288,1910,3163,3255,2836,3367,5962,8692,12719,11203,8387,9897,7102,1228,208500,304000,413500,51345,88531,22471,59610,16627,885,1398,1982,7794,1339,2183,523,1999,18299,10809,7610,7153,9875,5528,3737,1373,1677,5008,6436,6842,6473,9717,10060,9804,8232,2671,3965,1936,3201,3198,2323,1069,1545,6819,8181,8393,4657,3254,1360,1320,4743,6861,7282,7637,9407,10066,9922,8797,2346,3476,3543,2848,2915,3264,2295,2590,198982,20650,559,10840,9338,2796,4620,18041,7410,17449,1116,134250,125981,8269,54511,189877,135366,675,388,1632,994,1484,524,15751,12823,41543,56320,58216,10252,1074,109310,13772,864,95538,20396,5518,1155,9761,10281,26883,7992,4217,7407,6035,11060,13450,22140,3369,2231,69,9435,0.4029,24645,4669,40008,6100,12936,14243,13284,67152,15986,11329,2399,8206,5743,1068,1949,8490,6877,34732,84,57368,3617,4950,10905,57368,10682,8793,30484,18654,22457,35105,16584,129994,236435,239425,233958,16140,30484,43196,2401,7939,124264,12382,41543,35213,11038,18655,19776,160721,,,,,,,,,,193378,54754,108045,2872,8218,17042,2013
36085,45550,122079,1972,4652,16321,4139,2957,3947,4451,6112,5733,3422,2878,472621,228464,244157,39.6,297670,46004,37295,84441,848,1650,4713,388180,63862,167629,69633,32375,178035,10406,3839,1483,1006,33,113017,2676,77316,32281,23156,14623,7584,401,548,9125,2111,1251,14983,21299,19625,6448,22207,21857,8873105,11574,6161,7234,7584,5885,6139,6678,5679,3752,12881,15833,20186,19269,10925,15154,12695,1161,328900,432600,582800,87951,167629,54612,58267,46582,42387,6468,2800,3387,5037,12719,388,1690,15656,32984,12929,15921,14729,10555,5907,4153,3642,9413,15196,14589,13682,16482,16825,16859,15040,6123,8105,5919,5326,6634,4320,3627,2488,14879,12987,16100,8292,5303,3706,3405,9392,15015,15312,13335,19004,17795,18560,17907,6250,8601,6466,6429,8031,5237,5515,6636,357510,49300,2101,37682,9301,4046,9673,42923,27918,32506,244,226903,210276,16627,152090,379237,227147,2733,2637,3559,2056,5021,3042,22599,21262,58526,84416,106392,24878,46492,131879,17187,6396,114692,3897,24101,141,14920,15057,58480,22425,5873,4992,10688,14672,18808,24617,15585,4018,95,5214,0.4579,40380,7119,104083,24015,23067,24636,25008,120757,28720,35286,4964,9858,5468,3059,3690,22828,13085,62952,77,83846,18515,30140,34585,83846,17964,16578,49673,42215,61452,54163,16660,254680,466495,467763,454360,59539,49673,83033,4470,5166,207427,26519,58526,90674,14965,29459,41549,321308,13719,70841,11282,202261,84441,,,,,385076,132910,193722,6723,20925,20051,2013
27123,88735,117618,1963,2913,21676,5770,5593,7008,8297,11721,10039,6485,4306,526714,255784,270930,34.5,341857,57069,67839,38300,3227,1075,17289,488414,16205,206353,56734,29864,217954,11601,3949,1770,777,29.8,122545,605,84511,41032,28299,19450,6937,1490,422,12733,1691,1599,35096,46041,46575,21301,34913,12905,5835370,16112,8512,9123,12327,9707,10533,9375,7828,8864,14889,22086,25754,19232,11777,11066,9168,847,131400,187000,270300,85561,206353,83808,115158,15919,10781,5836,9073,13720,15802,29198,2467,2305,14190,58601,19016,17015,16861,9651,7815,3760,3224,13596,22535,19923,14416,16125,16347,16825,17739,5648,7452,4689,4948,6597,4335,4022,3245,18148,16530,16184,9460,7986,3794,4898,12802,22785,20437,14766,16126,15892,18406,19109,5695,9289,5275,6546,7502,5855,6701,6744,363776,58600,4875,68488,19883,7048,9130,5942,4410,31294,8,288142,267716,20426,128471,416621,288150,2836,1685,3301,2238,1973,1147,24466,25355,86039,119416,122865,35937,16060,218066,22330,145,195736,53235,29707,802,23382,11163,75346,21045,6419,31973,10960,11834,26905,30884,10434,6569,771,8063,0.457,56018,15879,75381,27880,26931,25936,27049,147386,40281,33109,4306,15561,11134,2568,2857,16459,11126,64011,563,112591,10231,22754,38038,112591,14305,31502,63069,46249,76820,77227,21489,279515,511679,519929,504868,82207,63069,95427,8310,14284,262197,27891,86039,66257,18478,36984,49058,345974,16178,10352,24552,247913,,,,,,422960,165439,184053,7751,18119,39931,2013
12057,175778,309452,1986,11781,47240,21601,13767,20113,19615,30668,24547,13248,4842,1291578,629589,661989,36.5,672306,202199,48476,335884,2393,5582,24620,955694,7830,485230,49597,27242,546768,61538,18229,5564,821,31.2,277808,4243,186562,96689,53394,33789,17886,965,754,43295,7257,6288,66991,82695,97760,39738,95464,53641,14923280,38562,27730,27966,27583,25741,26975,24857,24624,20076,36592,49348,54744,35056,20497,21152,23727,940,88100,152900,247500,216303,485230,207422,307044,35922,10910,22306,31254,42704,26189,29914,39530,14731,124355,17804,42581,41747,44026,26442,17325,9432,8969,27068,48146,44969,41007,45541,44472,44528,39093,12938,19352,12174,12838,18290,12703,9169,6779,40429,42760,39217,24997,16337,11016,9476,27387,49306,46716,42342,47591,45796,46431,42467,16582,19901,12897,16565,20864,16756,12730,13426,931046,212550,2855,49016,43507,20787,25467,28327,7576,73210,6040,663547,605786,57761,354436,1024023,669587,2959,2140,12190,9311,20467,12805,51954,46262,173879,228612,302199,91596,7783,542404,49262,47,493142,165127,71306,9441,63513,42283,128520,64072,16549,30175,28958,24783,73169,78128,28324,17871,1455,16822,0.4796,95403,20268,237601,81091,66472,65928,69025,341536,83889,108577,15173,31259,18673,6994,11598,44630,32056,160383,1351,230250,16299,35836,100730,230250,55184,49394,164151,106807,196322,183955,52295,697178,1270545,1275475,1242335,213160,164151,246909,10778,28874,602598,78156,173879,200241,46991,65291,121762,862369,46254,35903,55278,573724,335884,1208568,880883,249065,90711,1040818,358690,478186,27398,43435,102797,2013
10005,23611,54240,1990,2668,2834,1408,1120,1194,2208,2098,1568,1395,939,206649,100664,105985,47.2,155097,24113,2437,19082,987,301,4574,187567,947,77851,50629,24986,126575,48724,2323,1888,731,28.1,60419,1385,34606,13455,8727,5526,2965,236,0,4728,861,666,10752,11730,13514,6071,10513,6207,1936585,5239,3731,4841,3511,4245,4353,4497,3619,4364,6468,9475,10135,5637,3069,2821,1846,947,125400,222500,341500,40851,77851,17432,77481,11121,1162,2050,4001,3672,1787,1675,23562,2502,36005,6741,5827,5927,5728,3181,1848,1743,1477,2984,5208,5268,6120,4506,6308,7120,7197,2422,5258,2998,4540,6622,4640,1962,1780,5756,5489,5549,2987,1861,1502,728,3295,5309,5334,5821,4739,6837,7722,7752,3967,5290,3763,4921,6807,3925,2701,3930,167462,25087,996,2560,9149,2508,2771,2723,1568,24474,275,95005,85667,9338,74808,170088,95280,,,1810,1409,597,688,10555,12624,18496,20814,40444,11413,779,77344,6957,80,70387,22936,1728,1150,9815,7455,18760,4347,929,6612,5899,4560,13002,7010,4067,2061,268,5008,0.4202,12881,2773,56504,12834,7711,8683,9317,38609,7497,22432,3267,4230,2294,1740,2961,9314,4499,28305,559,24709,1812,3654,9874,24709,9693,10949,21196,19120,24437,33617,11135,102178,203256,204434,199348,29015,21196,40454,1875,2916,84352,13996,18496,49878,9204,9878,17254,150767,,,,,,,,,,172373,47364,87047,2814,12848,21318,2013
